conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
65812f3f4da59644836b37db,65812f3f4da59644836b37da,46,Ajio,csv_upload,XX,XX,XX,,Default,FN7819400797,,aab,,,,,,approved,12/16/2023 0:00,398,INR,16.716,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,12/16/2023 0:00,,,Dushyant Saini,Qun Oun Zaman,650931bf5fa3d74ee327f3e1,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Vibrant,,64fee514c717f357c81a3170,No,,1/30/2024 12:52,16.716,16.716,398,398,INR,12/16/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657e3a03d1336604f45d4159,657e0132a1033a0345026259,4,Flipkart,acquisition,IN,Pune,Airtel,,Default,86294501,,1.70258E+12,,,,,mobile,rejected,12/17/2023 0:00,423,INR,18.9,106.221.227.51,,,,,,Android 11.0,,14546,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",18.59,73.92,,,,en,0,423,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/16/2023 19:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,18.9,18.9,423,423,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657e481370516e0514d2125a,657e4771bef7bf03588eee20,4,Flipkart,acquisition,IN,Rajsamand,Jio,,Default,86299034,,1.70277E+12,,,,,mobile,rejected,12/17/2023 0:00,189,INR,7.2,152.58.100.143,,,,,,Android 11.0,,162,0,34.77.11.122,Rajasthan,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 11; Redmi Note 8) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36",26,74.39,,,,en,0,189,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 97,Default,12/16/2023 23:57,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,7.2,7.2,189,189,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657e724370516e0514d42d14,657e6ffbf9acb803452d3469,4,Flipkart,acquisition,IN,Delhi,Airtel,,Default,86313374,,1.70279E+12,,,,,mobile,approved,12/17/2023 0:00,299,INR,8.1,117.99.2.6,,,,,,Android 11.0,,584,0,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 11; RMX1971) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Mobile Safari/537.36",28.65,77.17,,,,en,0,299,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 106,Default,12/16/2023 23:50,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:30,8.1,8.1,299,299,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657e805348a6340515c9ea84,657e78206da1e00346488ecd,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,86317937,,1.70279E+12,,,,,mobile,rejected,12/17/2023 0:00,1799,INR,45,106.208.159.249,,,,,,Android 13.0,,2099,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 13; CPH2495 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/111.0.5563.116 Mobile Safari/537.36",26.86,80.94,,,,en,0,1799,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 111,Default,12/16/2023 23:25,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,45,45,1799,1799,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657e8e64da037604e925a206,657e82ae2c898a0351337e66,4,Flipkart,acquisition,IN,Kolkata,Vodafone Idea,,Default,86324477,,1.70279E+12,,,,,mobile,rejected,12/17/2023 0:00,219,INR,19.8,42.110.233.160,,,,,,Android 10.0,,2998,0,34.77.11.122,West Bengal,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",22.49,88.28,,,,en,0,219,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/16/2023 23:10,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,19.8,19.8,219,219,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657e8e642f4141051f5be7e5,657e824e9c0eed035382edca,4,Flipkart,acquisition,IN,Kanpur,Vodafone Idea,,Default,86324844,,1.70279E+12,,,,,mobile,rejected,12/17/2023 0:00,249,INR,22.5,112.79.109.2,,,,,,Android 12.0,,3094,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Mobile Safari/537.36",26.41,80.3,,,,en,0,249,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 115,Default,12/16/2023 23:08,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,22.5,22.5,249,249,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657eaa8576b38804ff6340f4,657ea917deb94803449c47dd,4,Flipkart,acquisition,IN,Hyderabad,Jio,,Default,86349106,,1.7028E+12,,,,,mobile,approved,12/17/2023 0:00,218,INR,9.9,49.43.217.9,,,,,,Android 12.0,,365,0,34.77.11.122,Telangana,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 12; moto g(40) fusion Build/S2RIS32.32-20-7-11; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36",17.41,78.47,,,,en,0,218,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/16/2023 23:53,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:30,9.9,9.9,218,218,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657ef0d769484e04de732ca3,657eec05bb9a2b034598a1d0,4,Flipkart,acquisition,IN,Mumbai,Jio,,Default,86389258,,1.70282E+12,,,,,mobile,approved,12/17/2023 0:00,58,INR,2.7,49.36.109.2,,,,,,Android 12.0,,1234,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 12; AC2001 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36",19.13,72.95,,,,en,0,58,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 119,Default,12/16/2023 23:39,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:30,2.7,2.7,58,58,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657ef0d7d1336604f469ebef,657eec05bb9a2b034598a1d0,4,Flipkart,acquisition,IN,Mumbai,Jio,,Default,86389266,,1.70282E+12,,,,,mobile,approved,12/17/2023 0:00,58,INR,2.7,49.36.109.2,,,,,,Android 12.0,,1234,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 12; AC2001 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36",19.13,72.95,,,,en,0,58,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 119,Default,12/16/2023 23:39,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:30,2.7,2.7,58,58,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657ef0d7a7533a04f5e24768,657eec05bb9a2b034598a1d0,4,Flipkart,acquisition,IN,Mumbai,Jio,,Default,86389262,,1.70282E+12,,,,,mobile,approved,12/17/2023 0:00,58,INR,2.7,49.36.109.2,,,,,,Android 12.0,,1234,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 12; AC2001 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36",19.13,72.95,,,,en,0,58,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 119,Default,12/16/2023 23:39,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:30,2.7,2.7,58,58,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
657ef0d798c7a704fcaadab2,657eec05bb9a2b034598a1d0,4,Flipkart,acquisition,IN,Mumbai,Jio,,Default,86389271,,1.70282E+12,,,,,mobile,approved,12/17/2023 0:00,58,INR,2.7,49.36.109.2,,,,,,Android 12.0,,1234,0,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 12; AC2001 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36",19.13,72.95,,,,en,0,58,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 119,Default,12/16/2023 23:39,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:30,2.7,2.7,58,58,INR,12/17/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
658034466998a6050be62149,65802b9be21372034568e98d,4,Flipkart,acquisition,IN,Panipat,Jio,,Default,86543535,,1.7029E+12,,,,,mobile,rejected,12/18/2023 0:00,289,INR,10.8,152.58.125.112,,,,,,Android 13.0,,2219,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Mobile Safari/537.36",29.37,76.98,,,,en,0,289,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 113,Default,12/17/2023 23:23,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,10.8,10.8,289,289,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
6580344615a2a804f1dade87,65802f878393cd03432180a9,4,Flipkart,acquisition,IN,Lucknow,Jio,,Default,86546012,,1.7029E+12,,,,,mobile,rejected,12/18/2023 0:00,625,INR,22.5,152.58.152.4,,,,,,Android 14.0,,1215,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 14; SM-A146B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36",26.82,80.92,,,,en,0,625,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 117,Default,12/17/2023 23:39,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,22.5,22.5,625,625,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
658042576998a6050be75a14,65803930fef9fd034246bf4b,4,Flipkart,acquisition,IN,Khurda,Airtel,,Default,86551744,,1.7029E+12,,,,,mobile,approved,12/18/2023 0:00,276,INR,9.9,223.187.201.225,,,,,,Android 14.0,,2344,0,34.77.11.122,Odisha,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 14; SM-S918B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36",20.03,85.49,,,,en,0,276,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:20,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:31,9.9,9.9,276,276,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805068da196b04fd688f8c,658048f3fef9fd03425707a3,4,Flipkart,acquisition,IN,Patna,Jio,,Default,86562404,,1.70291E+12,,,,,mobile,approved,12/18/2023 0:00,236,INR,8.1,157.35.76.11,,,,,,Android 13.0,,1909,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 13; V2135) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,236,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 104,Default,12/17/2023 23:28,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,3/20/2024 12:31,8.1,8.1,236,236,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
658050686998a6050be8d522,658048f3fef9fd03425707a3,4,Flipkart,acquisition,IN,Patna,Jio,,Default,86562456,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,598,INR,45,157.35.76.11,,,,,,Android 13.0,,1909,0,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 13; V2135) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.0.0 Mobile Safari/537.36",25.62,85.15,,,,en,0,598,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 104,Default,12/17/2023 23:28,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,45,45,598,598,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805068d28ee604b467e314,65804b01b1a23d034514b111,4,Flipkart,acquisition,IN,Lucknow,Jio,,Default,86564271,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,955,INR,45,47.9.84.111,,,,,,Android 13.0,,1382,0,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,Cancelled,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 13; SAMSUNG SM-E135F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/23.0 Chrome/115.0.0.0 Mobile Safari/537.36",26.86,80.94,,,,en,0,955,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Samsung,Default,12/17/2023 23:36,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,45,45,955,955,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e78d177cf0520560680,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573092,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2321,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e784c61870514258791,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573118,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2321,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e78df81f4050437abfd,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573129,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2321,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e789178e5050a95f796,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573141,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2321,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e78a910c5050df1db0f,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573143,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2321,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e78a910c5050df1db19,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573148,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2321,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e78da196b04fd69cb19,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573163,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2322,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e78e6addf04dbf63d42,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573167,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2322,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
65805e78b9a91404f295f0d5,65805567b1c0db033ff9b0fc,4,Flipkart,acquisition,IN,Sonipat,Vodafone Idea,,Default,86573169,,1.70291E+12,,,,,mobile,rejected,12/18/2023 0:00,29,INR,0.9,49.14.106.18,,,,,,Android 11.0,,2322,0,34.77.11.122,Haryana,,,,,,,,,,,sale,Default,Default,Cancelled,,https://flipshope.com/,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Mobile Safari/537.36",28.99,77.03,,,,en,0,29,INR,0,,,,,0,,,,,,0,,0,,,,,,,,,99,Chrome 120,Default,12/17/2023 23:21,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0.9,0.9,29,29,INR,12/18/2023,0:00:00,XO,Shoogloo,agoyal@flipshope.com
