conversion_id,click_id,campaign_id,campaign_name,conversion_method,country,city,isp,goal_id,goal_name,txn_id,device_id,p1,p2,p3,p4,p5,click_device,status,created,sale_amount,currency,payout,click_ip,p6,p7,p8,p9,p10,os,source,click_to_conv_time,iet,conv_request_ip,region,sub1,sub2,sub3,sub4,sub5,sub6,sub7,sub8,sub9,sub10,type,landing_page,landing_page_id,note,referer,click_referrer,gaid,idfa,app_id,app_name,aid,cr_name,sl,conn,click_ua,lat,long,afimp,coupon,userId,dl,vta,osa,osc,pp,pcid,ss,aff_chain,esku,ecqu,epid,epn,epbrand,epcat,epscat,edis,epssn,enu,esn,paid_at,rlo,att,fbclid,cgeo,plc,dmg,publisher_id,browser,goalName,clickTime,sourceEnc,affUsername,publisher_manager,advertiser_manager,campaign_long_id,publisher_long_id,campCategory,external_offer_id,advertiser_name,advertiser_id,advertiser_long_id,postbackFired,campaign_app_name,approved_at,payout_in_campaign_currency,payout_in_user_currency,sale_amount_in_campaign_currency,sale_amount_in_user_currency,campaign_currency,created_date,created_time,Inventory,Partner,Email_id
661638faf9b44f04dd15f9d2,66162c6524c0f80347195777,4,Flipkart,acquisition,IN,Delhi,Airtel,,Default,113246227,,telegram_m,1712724868454.00,,,,mobile,pending,4/10/2024 12:30,389,INR,10.8,110.226.195.100,,,,,,Android 10.0,{click_id},3221,,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/24.0 Chrome/117.0.0.0 Mobile Safari/537.36",28.65,77.17,,,,en,,389,INR,,,,,,,,,,,,,,,,,,,,,,,99,Samsung,Default,4/10/2024 11:36,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,10.8,10.8,389,389,INR,4/10/2024,12:30:10,XO,Shoogloo,agoyal@flipshope.com
66162ae82ee4df0525ab5bb5,66162719abe7d40347bf58a7,4,Flipkart,acquisition,IN,Patna,Jio,,Default,113241366,,app_productPage,1712727832605.00,,,,mobile,pending,4/10/2024 11:30,1799,INR,48.6,152.58.188.115,,,,,,Android 13.0,{click_id},975,,34.77.11.122,Bihar,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 13; SM-A226B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.99 Mobile Safari/537.36",25.62,85.15,,,,en,,1799,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 11:13,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,48.6,48.6,1799,1799,INR,4/10/2024,11:30:08,XO,Shoogloo,agoyal@flipshope.com
66162ae7b4018604bdcc4d05,6616232924c0f80347082788,4,Flipkart,acquisition,IN,Delhi,Jio,,Default,113236818,,app_searchPage,1712726824697.00,,,,mobile,pending,4/10/2024 11:30,890,INR,24.3,152.58.91.117,,,,,,Android 13.0,{click_id},1982,,34.77.11.122,Delhi,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 13; SM-A226B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.42 Mobile Safari/537.36",28.65,77.23,,,,en,,890,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 10:57,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,24.3,24.3,890,890,INR,4/10/2024,11:30:07,XO,Shoogloo,agoyal@flipshope.com
66161cd721803f052fea0c8f,6616136450c0200346a08f9d,4,Flipkart,acquisition,IN,Cuttack,Jio,,Default,113222396,,telegram_m,1712676646550.00,,,,mobile,pending,4/10/2024 10:30,265,INR,7.2,152.58.167.227,,,,,,Android 12.0,{click_id},2419,,34.77.11.122,Odisha,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",20.44,85.91,,,,en,,265,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 9:49,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,7.2,7.2,265,265,INR,4/10/2024,10:30:07,XO,Shoogloo,agoyal@flipshope.com
661600b521803f052fe5396d,6615f8417a78dd0354c325d1,4,Flipkart,acquisition,IN,Jaipur,Jio,,Default,113197219,,storepage,,,,,mobile,pending,4/10/2024 8:30,255,INR,7.2,157.38.92.133,,,,,,Android 12.0,,2164,,34.77.11.122,Rajasthan,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cellular,"Mozilla/5.0 (Linux; Android 12; RMX2161 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.99 Mobile Safari/537.36",26.91,75.78,,,,en,,255,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 7:54,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,7.2,7.2,255,255,INR,4/10/2024,8:30:05,XO,Shoogloo,agoyal@flipshope.com
6615d6858ca7230506c1134c,6615c806a6ed4e0346b94c82,4,Flipkart,acquisition,IN,Mumbai,Hathway,,Default,113182128,,app_productPage,1712703493418.00,,,,mobile,pending,4/10/2024 5:30,799,INR,21.6,115.98.234.64,,,,,,Android 12.0,{click_id},3711,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",19.02,72.85,,,,en,,799,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 4:28,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,21.6,21.6,799,799,INR,4/10/2024,5:30:05,XO,Shoogloo,agoyal@flipshope.com
6615d6852ee4df05259d3f17,6615c806a6ed4e0346b94c82,4,Flipkart,acquisition,IN,Mumbai,Hathway,,Default,113182120,,app_productPage,1712703493418.00,,,,mobile,pending,4/10/2024 5:30,799,INR,21.6,115.98.234.64,,,,,,Android 12.0,{click_id},3711,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",19.02,72.85,,,,en,,799,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 4:28,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,21.6,21.6,799,799,INR,4/10/2024,5:30:05,XO,Shoogloo,agoyal@flipshope.com
6615d68421803f052fdfdaa6,6615a6393c11930343d5df85,4,Flipkart,acquisition,IN,Lucknow,Airtel,,Default,113176227,,web_pricedrop,1712694839744.00,,,,mobile,pending,4/10/2024 5:30,944,INR,45,110.226.69.11,,,,,,iOS 17.4,{click_id},12363,,34.77.11.122,Uttar Pradesh,,,,,,,,,,,sale,Default,Default,,,https://flipshope.com/,,,,,,,,Cable/DSL,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/123.0.6312.52 Mobile/15E148 Safari/604.1",26.79,80.95,,,,en,,944,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 2:04,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,45,45,944,944,INR,4/10/2024,5:30:04,XO,Shoogloo,agoyal@flipshope.com
6615d684451dd904c6329bd4,66158e042b48520341542936,4,Flipkart,acquisition,IN,Mumbai,Juweriyah Networks Private,,Default,113170558,,app_productPage,1712688643940.00,,,,mobile,pending,4/10/2024 5:30,1199,INR,32.4,103.115.153.110,,,,,,Android 14.0,{click_id},18560,,34.77.11.122,Maharashtra,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Mobile Safari/537.36",19.11,72.87,,,,en,,1199,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 0:20,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,32.4,32.4,1199,1199,INR,4/10/2024,5:30:04,XO,Shoogloo,agoyal@flipshope.com
6615d684f9b44f04dd044611,6615907c78404103458ebf7a,4,Flipkart,acquisition,IN,Bengaluru,Jio,,Default,113155935,,app_searchPage,1712689275493.00,,,,mobile,pending,4/10/2024 5:30,225,INR,8.1,49.37.161.1,,,,,,Android 10.0,{click_id},17928,,34.77.11.122,Karnataka,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,Cable/DSL,"Mozilla/5.0 (Linux; Android 10; SM-G965F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/123.0.6312.99 Mobile Safari/537.36",12.9,77.61,,,,en,,225,INR,,,,,,,,,,,,,,,,,,,,,,,99,Chrome 123,Default,4/10/2024 0:31,TVdbXldaZw9WGw,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,8.1,8.1,225,225,INR,4/10/2024,5:30:04,XO,Shoogloo,agoyal@flipshope.com
6619111a7bdcfb3f7a71e992,6619111a7bdcfb3f7a71e991,8,Myntra,csv_upload,XX,XX,XX,655c58e5e2ae6d4a18742d03,New User,1264635-5818987-3712203,,{click_id},,,,,,pending,4/10/2024 0:00,314,INR,21.98,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,New User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,21.98,21.98,314,314,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911427bdcfb3f7a71ed64,661911427bdcfb3f7a71ed63,8,Myntra,csv_upload,XX,XX,XX,655c58e5e2ae6d4a18742d03,New User,1264582-9934249-6753203,,{click_id},,,,,,pending,4/10/2024 0:00,1399,INR,97.93,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,New User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,97.93,97.93,1399,1399,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911737bdcfb3f7a71f247,661911737bdcfb3f7a71f246,8,Myntra,csv_upload,XX,XX,XX,655c590c7746c16a12150895,Old User,1264629-6523058-1549303,,{click_id},,,,,,pending,4/10/2024 0:00,1519,INR,53.165,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Old User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,53.165,53.165,1519,1519,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911ae7bdcfb3f7a71f7ae,661911ad7bdcfb3f7a71f7ad,8,Myntra,csv_upload,XX,XX,XX,655c590c7746c16a12150895,Old User,1264571-5019609-0239701,,{click_id},,,,,,pending,4/10/2024 0:00,1218,INR,42.63,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Old User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,42.63,42.63,1218,1218,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911b07bdcfb3f7a71f7e4,661911b07bdcfb3f7a71f7e3,8,Myntra,csv_upload,XX,XX,XX,655c590c7746c16a12150895,Old User,1264628-5053636-7021203,,{click_id},,,,,,pending,4/10/2024 0:00,1319,INR,46.165,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Old User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,46.165,46.165,1319,1319,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911cf7bdcfb3f7a71fae1,661911cf7bdcfb3f7a71fae0,8,Myntra,csv_upload,XX,XX,XX,655c590c7746c16a12150895,Old User,1264629-8310340-9497101,,{click_id},,,,,,pending,4/10/2024 0:00,1229,INR,43.015,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Old User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,43.015,43.015,1229,1229,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911dd7bdcfb3f7a71fc34,661911dd7bdcfb3f7a71fc33,8,Myntra,csv_upload,XX,XX,XX,655c58e5e2ae6d4a18742d03,New User,1264566-9891202-5750801,,{click_id},,,,,,pending,4/10/2024 0:00,891,INR,62.37,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,New User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,62.37,62.37,891,891,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911e07bdcfb3f7a71fc7c,661911e07bdcfb3f7a71fc7b,8,Myntra,csv_upload,XX,XX,XX,655c590c7746c16a12150895,Old User,1264630-8702013-3566301,,{click_id},,,,,,pending,4/10/2024 0:00,3029,INR,106.015,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Old User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,106.015,106.015,3029,3029,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911e67bdcfb3f7a71fd06,661911e67bdcfb3f7a71fd05,8,Myntra,csv_upload,XX,XX,XX,655c590c7746c16a12150895,Old User,1264635-7194937-2891801,,{click_id},,,,,,pending,4/10/2024 0:00,2743,INR,96.005,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Old User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,96.005,96.005,2743,2743,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661911eb7bdcfb3f7a71fd6c,661911eb7bdcfb3f7a71fd6b,8,Myntra,csv_upload,XX,XX,XX,655c58e5e2ae6d4a18742d03,New User,1264628-2845913-6861603,,{click_id},,,,,,pending,4/10/2024 0:00,528,INR,36.96,,,,,,,,,0,0,,IN,,,,,,,,,,,goal,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,New User,4/10/2024 0:00,,,Dushyant Saini,Mansi Varshney,64feba3b18668564a028d628,64faf15ee2fafc6a991aaf18,E-commerce - fashion,,Myntra,,64f874077cf43530b83d96a4,No,,,36.96,36.96,528,528,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5188dc89b4fe4245799,661cd5188dc89b4fe4245798,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3720939,,,,,,,,pending,4/10/2024 0:00,379.05,INR,64.438,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,64.438,64.438,379.05,379.05,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5188dc89b4fe424579f,661cd5188dc89b4fe424579e,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3720996,,,,,,,,pending,4/10/2024 0:00,449,INR,76.33,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,76.33,76.33,449,449,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5188dc89b4fe42457a5,661cd5188dc89b4fe42457a4,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3721766,,,,,,,,pending,4/10/2024 0:00,478,INR,81.26,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,81.26,81.26,478,478,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5198dc89b4fe42457b1,661cd5198dc89b4fe42457b0,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3721856,,,,,,,,pending,4/10/2024 0:00,645,INR,109.65,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,109.65,109.65,645,645,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5198dc89b4fe42457b4,661cd5198dc89b4fe42457b3,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3721889,,,,,,,,pending,4/10/2024 0:00,663.1,INR,112.727,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,112.727,112.727,663.1,663.1,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5198dc89b4fe42457ba,661cd5198dc89b4fe42457b9,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3721928,,,,,,,,pending,4/10/2024 0:00,398.05,INR,67.669,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,67.669,67.669,398.05,398.05,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5198dc89b4fe42457bd,661cd5198dc89b4fe42457bc,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3722009,,,,,,,,pending,4/10/2024 0:00,379.05,INR,64.438,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,64.438,64.438,379.05,379.05,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd5198dc89b4fe42457c0,661cd5198dc89b4fe42457bf,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3722098,,,,,,,,pending,4/10/2024 0:00,426.55,INR,72.513,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,72.513,72.513,426.55,426.55,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661cd51a8dc89b4fe42457cc,661cd51a8dc89b4fe42457cb,68,mCaffeine,csv_upload,XX,XX,XX,,Default,MCaff3722242,,,,,,,,pending,4/10/2024 0:00,379.05,INR,64.438,,,,,,,,,0,0,,IN,,,,,,,,,,,sale,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Qun Oun Zaman,650983924bea6c6fb26af9bf,64faf15ee2fafc6a991aaf18,E-commerce - beauty,,mCaffeine,,64fae13813d61f7c727c5478,No,,,64.438,64.438,379.05,379.05,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661d22ee1785b6110805a464,661d22ee1785b6110805a463,4,Flipkart,csv_upload,XX,XX,XX,,Default,113170554,,{click_id},,,,,,pending,4/10/2024 0:00,0,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,conversion,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0,0,0,0,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661d23011785b6110805a647,661d23011785b6110805a646,4,Flipkart,csv_upload,XX,XX,XX,,Default,113341417,,{click_id},,,,,,pending,4/10/2024 0:00,0,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,conversion,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0,0,0,0,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661d23011785b6110805a656,661d23011785b6110805a655,4,Flipkart,csv_upload,XX,XX,XX,,Default,113344850,,{click_id},,,,,,pending,4/10/2024 0:00,0,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,conversion,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0,0,0,0,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661d23021785b6110805a677,661d23021785b6110805a676,4,Flipkart,csv_upload,XX,XX,XX,,Default,113341440,,{click_id},,,,,,pending,4/10/2024 0:00,0,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,conversion,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0,0,0,0,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
661d23061785b6110805a6ce,661d23061785b6110805a6cd,4,Flipkart,csv_upload,XX,XX,XX,,Default,113344763,,{click_id},,,,,,pending,4/10/2024 0:00,0,INR,0,,,,,,,,,0,0,,IN,,,,,,,,,,,conversion,Default,Default,,,,,,,,,,,,,0,0,,,,,0,0,,0,,,,,0,,,,,,0,,0,,,,,,,,,99,,Default,4/10/2024 0:00,,,Dushyant Saini,Aditi Kulshrestha,64c233fdc689a82d0941be5a,64faf15ee2fafc6a991aaf18,E-commerce - marketplaces,,Flipkart,,64c232d5afbba1444e727218,No,,,0,0,0,0,INR,4/10/2024,0:00:00,XO,Shoogloo,agoyal@flipshope.com
